Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-04-18 01:00:00,  1915.82422,   690.80752,   128.13526,  5924.95655,     0.02082,     0.00292,
2020-04-18 02:00:00,  1918.01052,   692.44277,   128.40891,  5955.89510,     0.02082,     0.00291,
2020-04-18 03:00:00,  1920.22164,   694.08214,   128.68282,  5986.74164,     0.02082,     0.00290,
2020-04-18 04:00:00,  1922.45761,   695.72548,   128.95701,  6017.49242,     0.02082,     0.00289,
2020-04-18 05:00:00,  1924.71844,   697.37264,   129.23148,  6048.14375,     0.02082,     0.00288,
2020-04-18 06:00:00,  1927.00412,   699.02350,   129.50622,  6078.69205,     0.02082,     0.00287,
2020-04-18 07:00:00,  1929.31463,   700.67795,   129.78125,  6109.13383,     0.02082,     0.00286,
2020-04-18 08:00:00,  1931.64994,   702.33588,   130.05656,  6139.46570,     0.02082,     0.00285,
2020-04-18 09:00:00,  1934.01001,   703.99720,   130.33216,  6169.68434,     0.02082,     0.00284,
2020-04-18 10:00:00,  1936.39476,   705.66181,   130.60805,  6199.78653,     0.02082,     0.00283,
2020-04-18 11:00:00,  1938.80412,   707.32966,   130.88424,  6229.76916,     0.02082,     0.00282,
2020-04-18 12:00:00,  1941.23803,   709.00065,   131.16073,  6259.62917,     0.02082,     0.00281,
2020-04-18 13:00:00,  1943.69637,   710.67475,   131.43752,  6289.36363,     0.02082,     0.00280,
2020-04-18 14:00:00,  1946.17906,   712.35188,   131.71462,  6318.96967,     0.02082,     0.00279,
2020-04-18 15:00:00,  1948.68597,   714.03200,   131.99202,  6348.44452,     0.02082,     0.00278,
2020-04-18 16:00:00,  1951.21700,   715.71506,   132.26974,  6377.78548,     0.02082,     0.00277,
2020-04-18 17:00:00,  1953.77201,   717.40103,   132.54777,  6406.98996,     0.02082,     0.00276,
2020-04-18 18:00:00,  1956.35087,   719.08987,   132.82612,  6436.05544,     0.02082,     0.00275,
2020-04-18 19:00:00,  1958.95344,   720.78155,   133.10480,  6464.97947,     0.02082,     0.00274,
2020-04-18 20:00:00,  1961.57958,   722.47605,   133.38380,  6493.75971,     0.02082,     0.00273,
2020-04-18 21:00:00,  1964.22913,   724.17334,   133.66313,  6522.39389,     0.02082,     0.00272,
2020-04-18 22:00:00,  1966.90193,   725.87340,   133.94279,  6550.87981,     0.02082,     0.00271,
2020-04-18 23:00:00,  1969.59783,   727.57622,   134.22279,  6579.21535,     0.02082,     0.00270,
2020-04-19 00:00:00,  1972.31666,   729.28179,   134.50312,  6607.39849,     0.02082,     0.00269,
2020-04-19 01:00:00,  1975.05824,   730.99008,   134.78380,  6635.42726,     0.02082,     0.00268,
2020-04-19 02:00:00,  1977.82240,   732.70109,   135.06482,  6663.29978,     0.02082,     0.00268,
2020-04-19 03:00:00,  1980.60896,   734.41483,   135.34619,  6691.01424,     0.02082,     0.00267,
2020-04-19 04:00:00,  1983.41774,   736.13127,   135.62791,  6718.56890,     0.02082,     0.00266,
2020-04-19 05:00:00,  1986.24855,   737.85042,   135.90998,  6745.96211,     0.02082,     0.00265,
2020-04-19 06:00:00,  1989.10120,   739.57228,   136.19241,  6773.19227,     0.02082,     0.00264,
2020-04-19 07:00:00,  1991.97550,   741.29684,   136.47520,  6800.25785,     0.02082,     0.00263,
2020-04-19 08:00:00,  1994.87126,   743.02411,   136.75836,  6827.15742,     0.02082,     0.00262,
2020-04-19 09:00:00,  1997.78829,   744.75409,   137.04187,  6853.88957,     0.02082,     0.00261,
2020-04-19 10:00:00,  2000.72637,   746.48678,   137.32576,  6880.45299,     0.02082,     0.00260,
2020-04-19 11:00:00,  2003.68531,   748.22219,   137.61002,  6906.84643,     0.02082,     0.00259,
2020-04-19 12:00:00,  2006.66491,   749.96033,   137.89465,  6933.06869,     0.02082,     0.00258,
2020-04-19 13:00:00,  2009.66496,   751.70120,   138.17966,  6959.11865,     0.02082,     0.00258,
2020-04-19 14:00:00,  2012.68526,   753.44480,   138.46505,  6984.99525,     0.02082,     0.00257,
2020-04-19 15:00:00,  2015.72559,   755.19114,   138.75082,  7010.69747,     0.02082,     0.00256,
2020-04-19 16:00:00,  2018.78575,   756.94024,   139.03698,  7036.22438,     0.02082,     0.00255,
2020-04-19 17:00:00,  2021.86554,   758.69210,   139.32352,  7061.57509,     0.02082,     0.00254,
2020-04-19 18:00:00,  2024.96473,   760.44673,   139.61046,  7086.74876,     0.02082,     0.00253,
2020-04-19 19:00:00,  2028.08311,   762.20414,   139.89778,  7111.74463,     0.02082,     0.00252,
2020-04-19 20:00:00,  2031.22047,   763.96435,   140.18551,  7136.56197,     0.02082,     0.00251,
2020-04-19 21:00:00,  2034.37660,   765.72735,   140.47363,  7161.20012,     0.02082,     0.00251,
2020-04-19 22:00:00,  2037.55128,   767.49316,   140.76215,  7185.65848,     0.02082,     0.00250,
2020-04-19 23:00:00,  2040.74430,   769.26180,   141.05107,  7209.93646,     0.02082,     0.00249,
2020-04-20 00:00:00,  2043.95544,   771.03327,   141.34040,  7234.03358,     0.02082,     0.00248,
2020-04-20 01:00:00,  2047.18448,   772.80758,   141.63014,  7257.94936,     0.02082,     0.00247,
2020-04-20 02:00:00,  2050.43121,   774.58475,   141.92029,  7281.68339,     0.02082,     0.00246,
2020-04-20 03:00:00,  2053.69542,   776.36479,   142.21085,  7305.23531,     0.02082,     0.00245,
2020-04-20 04:00:00,  2056.97687,   778.14771,   142.50183,  7328.60479,     0.02082,     0.00245,
2020-04-20 05:00:00,  2060.27536,   779.93352,   142.79322,  7351.79158,     0.02082,     0.00244,
2020-04-20 06:00:00,  2063.59067,   781.72223,   143.08503,  7374.79542,     0.02082,     0.00243,
2020-04-20 07:00:00,  2066.92258,   783.51386,   143.37726,  7397.61614,     0.02082,     0.00242,
2020-04-20 08:00:00,  2070.27087,   785.30841,   143.66992,  7420.25359,     0.02082,     0.00241,
2020-04-20 09:00:00,  2073.63533,   787.10591,   143.96301,  7442.70767,     0.02082,     0.00240,
2020-04-20 10:00:00,  2077.01574,   788.90635,   144.25652,  7464.97832,     0.02082,     0.00240,
2020-04-20 11:00:00,  2080.41188,   790.70976,   144.55046,  7487.06550,     0.02082,     0.00239,
2020-04-20 12:00:00,  2083.82354,   792.51614,   144.84484,  7508.96923,     0.02082,     0.00238,
2020-04-20 13:00:00,  2087.25050,   794.32550,   145.13964,  7530.68956,     0.02082,     0.00237,
2020-04-20 14:00:00,  2090.69254,   796.13786,   145.43489,  7552.22658,     0.02082,     0.00236,
2020-04-20 15:00:00,  2094.14945,   797.95324,   145.73057,  7573.58041,     0.02082,     0.00235,
2020-04-20 16:00:00,  2097.62102,   799.77163,   146.02670,  7594.75120,     0.02082,     0.00235,
2020-04-20 17:00:00,  2101.10703,   801.59306,   146.32326,  7615.73914,     0.02082,     0.00234,
2020-04-20 18:00:00,  2104.60726,   803.41753,   146.62027,  7636.54447,     0.02082,     0.00233,
2020-04-20 19:00:00,  2108.12151,   805.24505,   146.91773,  7657.16741,     0.02082,     0.00232,
2020-04-20 20:00:00,  2111.64955,   807.07564,   147.21563,  7677.60828,     0.02082,     0.00231,
2020-04-20 21:00:00,  2115.19118,   808.90931,   147.51398,  7697.86736,     0.02082,     0.00231,
2020-04-20 22:00:00,  2118.74620,   810.74606,   147.81278,  7717.94502,     0.02082,     0.00230,
2020-04-20 23:00:00,  2122.31437,   812.58591,   148.11204,  7737.84162,     0.02082,     0.00229,
2020-04-21 00:00:00,  2125.89551,   814.42888,   148.41175,  7757.55755,     0.02082,     0.00228,
2020-04-21 01:00:00,  2129.48939,   816.27496,   148.71192,  7777.09325,     0.02082,     0.00227,
2020-04-21 02:00:00,  2133.09581,   818.12417,   149.01254,  7796.44917,     0.02082,     0.00227,
2020-04-21 03:00:00,  2136.71456,   819.97653,   149.31363,  7815.62577,     0.02082,     0.00226,
2020-04-21 04:00:00,  2140.34545,   821.83203,   149.61517,  7834.62357,     0.02082,     0.00225,
2020-04-21 05:00:00,  2143.98825,   823.69070,   149.91718,  7853.44308,     0.02082,     0.00224,
2020-04-21 06:00:00,  2147.64276,   825.55253,   150.21965,  7872.08486,     0.02082,     0.00224,
2020-04-21 07:00:00,  2151.30879,   827.41755,   150.52259,  7890.54946,     0.02082,     0.00223,
2020-04-21 08:00:00,  2154.98613,   829.28576,   150.82599,  7908.83749,     0.02082,     0.00222,
2020-04-21 09:00:00,  2158.67458,   831.15716,   151.12986,  7926.94954,     0.02082,     0.00221,
2020-04-21 10:00:00,  2162.37393,   833.03178,   151.43421,  7944.88625,     0.02082,     0.00220,
2020-04-21 11:00:00,  2166.08400,   834.90961,   151.73902,  7962.64828,     0.02082,     0.00220,
2020-04-21 12:00:00,  2169.80457,   836.79067,   152.04430,  7980.23628,     0.02082,     0.00219,
2020-04-21 13:00:00,  2173.53545,   838.67496,   152.35006,  7997.65095,     0.02082,     0.00218,
2020-04-21 14:00:00,  2177.27645,   840.56250,   152.65630,  8014.89299,     0.02082,     0.00217,
2020-04-21 15:00:00,  2181.02737,   842.45329,   152.96301,  8031.96312,     0.02082,     0.00217,
2020-04-21 16:00:00,  2184.78801,   844.34734,   153.27020,  8048.86207,     0.02082,     0.00216,
2020-04-21 17:00:00,  2188.55819,   846.24467,   153.57786,  8065.59060,     0.02082,     0.00215,
2020-04-21 18:00:00,  2192.33771,   848.14526,   153.88601,  8082.14947,     0.02082,     0.00214,
2020-04-21 19:00:00,  2196.12638,   850.04915,   154.19463,  8098.53946,     0.02082,     0.00214,
2020-04-21 20:00:00,  2199.92401,   851.95632,   154.50374,  8114.76138,     0.02082,     0.00213,
2020-04-21 21:00:00,  2203.73042,   853.86680,   154.81334,  8130.81602,     0.02082,     0.00212,
2020-04-21 22:00:00,  2207.54540,   855.78058,   155.12341,  8146.70420,     0.02082,     0.00212,
2020-04-21 23:00:00,  2211.36879,   857.69768,   155.43397,  8162.42676,     0.02082,     0.00211,
2020-04-22 00:00:00,  2215.20039,   859.61810,   155.74502,  8177.98455,     0.02082,     0.00210,
2020-04-22 01:00:00,  2219.04003,   861.54186,   156.05655,  8193.37841,     0.02082,     0.00209,
2020-04-22 02:00:00,  2222.88751,   863.46894,   156.36858,  8208.60922,     0.02082,     0.00209,
2020-04-22 03:00:00,  2226.74266,   865.39937,   156.68109,  8223.67784,     0.02082,     0.00208,
2020-04-22 04:00:00,  2230.60530,   867.33315,   156.99409,  8238.58517,     0.02082,     0.00207,
2020-04-22 05:00:00,  2234.47525,   869.27028,   157.30758,  8253.33210,     0.02082,     0.00206,
2020-04-22 06:00:00,  2238.35233,   871.21078,   157.62157,  8267.91952,     0.02082,     0.00206,
2020-04-22 07:00:00,  2242.23637,   873.15464,   157.93604,  8282.34836,     0.02082,     0.00205,
2020-04-22 08:00:00,  2246.12719,   875.10188,   158.25101,  8296.61952,     0.02082,     0.00204,
2020-04-22 09:00:00,  2250.02462,   877.05249,   158.56648,  8310.73395,     0.02082,     0.00204,
2020-04-22 10:00:00,  2253.92849,   879.00649,   158.88243,  8324.69256,     0.02082,     0.00203,
2020-04-22 11:00:00,  2257.83862,   880.96389,   159.19889,  8338.49630,     0.02082,     0.00202,
2020-04-22 12:00:00,  2261.75485,   882.92467,   159.51584,  8352.14611,     0.02082,     0.00202,
2020-04-22 13:00:00,  2265.67700,   884.88886,   159.83328,  8365.64295,     0.02082,     0.00201,
2020-04-22 14:00:00,  2269.60492,   886.85646,   160.15123,  8378.98777,     0.02082,     0.00200,
2020-04-22 15:00:00,  2273.53844,   888.82746,   160.46967,  8392.18153,     0.02082,     0.00199,
2020-04-22 16:00:00,  2277.47738,   890.80188,   160.78861,  8405.22521,     0.02082,     0.00199,
2020-04-22 17:00:00,  2281.42159,   892.77973,   161.10805,  8418.11976,     0.02082,     0.00198,
2020-04-22 18:00:00,  2285.37092,   894.76099,   161.42799,  8430.86617,     0.02082,     0.00197,
2020-04-22 19:00:00,  2289.32518,   896.74569,   161.74843,  8443.46541,     0.02082,     0.00197,
2020-04-22 20:00:00,  2293.28424,   898.73382,   162.06937,  8455.91846,     0.02082,     0.00196,
2020-04-22 21:00:00,  2297.24793,   900.72538,   162.39081,  8468.22631,     0.02082,     0.00195,
2020-04-22 22:00:00,  2301.21609,   902.72039,   162.71275,  8480.38994,     0.02082,     0.00195,
2020-04-22 23:00:00,  2305.18857,   904.71884,   163.03520,  8492.41035,     0.02082,     0.00194,
2020-04-23 00:00:00,  2309.16521,   906.72074,   163.35815,  8504.28852,     0.02082,     0.00193,
2020-04-23 01:00:00,  2313.14587,   908.72610,   163.68160,  8516.02545,     0.02082,     0.00193,
2020-04-23 02:00:00,  2317.13039,   910.73491,   164.00555,  8527.62213,     0.02082,     0.00192,
2020-04-23 03:00:00,  2321.11862,   912.74718,   164.33001,  8539.07955,     0.02082,     0.00191,
2020-04-23 04:00:00,  2325.11041,   914.76291,   164.65498,  8550.39872,     0.02082,     0.00191,
2020-04-23 05:00:00,  2329.10562,   916.78210,   164.98044,  8561.58063,     0.02082,     0.00190,
2020-04-23 06:00:00,  2333.10411,   918.80477,   165.30641,  8572.62627,     0.02082,     0.00189,
2020-04-23 07:00:00,  2337.10572,   920.83090,   165.63289,  8583.53665,     0.02082,     0.00189,
2020-04-23 08:00:00,  2341.11031,   922.86051,   165.95987,  8594.31276,     0.02082,     0.00188,
2020-04-23 09:00:00,  2345.11774,   924.89360,   166.28736,  8604.95560,     0.02082,     0.00187,
2020-04-23 10:00:00,  2349.12788,   926.93016,   166.61535,  8615.46616,     0.02082,     0.00187,
2020-04-23 11:00:00,  2353.14057,   928.97021,   166.94385,  8625.84545,     0.02082,     0.00186,
2020-04-23 12:00:00,  2357.15569,   931.01373,   167.27286,  8636.09445,     0.02082,     0.00185,
2020-04-23 13:00:00,  2361.17310,   933.06074,   167.60237,  8646.21416,     0.02082,     0.00185,
2020-04-23 14:00:00,  2365.19265,   935.11124,   167.93238,  8656.20558,     0.02082,     0.00184,
2020-04-23 15:00:00,  2369.21423,   937.16523,   168.26291,  8666.06969,     0.02082,     0.00184,
2020-04-23 16:00:00,  2373.23769,   939.22271,   168.59394,  8675.80748,     0.02082,     0.00183,
2020-04-23 17:00:00,  2377.26290,   941.28368,   168.92547,  8685.41994,     0.02082,     0.00182,
2020-04-23 18:00:00,  2381.28974,   943.34814,   169.25752,  8694.90806,     0.02082,     0.00182,
2020-04-23 19:00:00,  2385.31806,   945.41610,   169.59007,  8704.27282,     0.02082,     0.00181,
2020-04-23 20:00:00,  2389.34776,   947.48755,   169.92312,  8713.51520,     0.02082,     0.00180,
2020-04-23 21:00:00,  2393.37869,   949.56250,   170.25669,  8722.63617,     0.02082,     0.00180,
2020-04-23 22:00:00,  2397.41074,   951.64095,   170.59076,  8731.63672,     0.02082,     0.00179,
2020-04-23 23:00:00,  2401.44378,   953.72290,   170.92533,  8740.51782,     0.02082,     0.00179,
2020-04-24 00:00:00,  2405.47768,   955.80835,   171.26041,  8749.28043,     0.02082,     0.00178,
2020-04-24 01:00:00,  2409.51233,   957.89729,   171.59600,  8757.92552,     0.02082,     0.00177,
2020-04-24 02:00:00,  2413.54761,   959.98974,   171.93210,  8766.45406,     0.02082,     0.00177,
2020-04-24 03:00:00,  2417.58339,   962.08569,   172.26870,  8774.86701,     0.02082,     0.00176,
2020-04-24 04:00:00,  2421.61956,   964.18515,   172.60581,  8783.16531,     0.02082,     0.00176,
2020-04-24 05:00:00,  2425.65600,   966.28810,   172.94342,  8791.34994,     0.02082,     0.00175,
2020-04-24 06:00:00,  2429.69260,   968.39456,   173.28155,  8799.42182,     0.02082,     0.00174,
2020-04-24 07:00:00,  2433.72924,   970.50452,   173.62017,  8807.38192,     0.02082,     0.00174,
2020-04-24 08:00:00,  2437.76581,   972.61798,   173.95930,  8815.23116,     0.02082,     0.00173,
2020-04-24 09:00:00,  2441.80220,   974.73495,   174.29894,  8822.97050,     0.02082,     0.00173,
2020-04-24 10:00:00,  2445.83829,   976.85541,   174.63908,  8830.60085,     0.02082,     0.00172,
2020-04-24 11:00:00,  2449.87398,   978.97938,   174.97973,  8838.12316,     0.02082,     0.00171,
2020-04-24 12:00:00,  2453.90915,   981.10685,   175.32088,  8845.53834,     0.02082,     0.00171,
2020-04-24 13:00:00,  2457.94371,   983.23783,   175.66254,  8852.84731,     0.02082,     0.00170,
2020-04-24 14:00:00,  2461.97754,   985.37230,   176.00470,  8860.05100,     0.02082,     0.00170,
2020-04-24 15:00:00,  2466.01055,   987.51027,   176.34736,  8867.15030,     0.02082,     0.00169,
2020-04-24 16:00:00,  2470.04261,   989.65174,   176.69053,  8874.14614,     0.02082,     0.00168,
2020-04-24 17:00:00,  2474.07365,   991.79671,   177.03420,  8881.03940,     0.02082,     0.00168,
2020-04-24 18:00:00,  2478.10354,   993.94517,   177.37838,  8887.83100,     0.02082,     0.00167,
2020-04-24 19:00:00,  2482.13220,   996.09714,   177.72305,  8894.52181,     0.02082,     0.00167,
2020-04-24 20:00:00,  2486.15951,   998.25259,   178.06823,  8901.11273,     0.02082,     0.00166,
2020-04-24 21:00:00,  2490.18539,  1000.41155,   178.41392,  8907.60463,     0.02082,     0.00166,
2020-04-24 22:00:00,  2494.20974,  1002.57399,   178.76010,  8913.99841,     0.02082,     0.00165,
2020-04-24 23:00:00,  2498.23246,  1004.73992,   179.10678,  8920.29492,     0.02082,     0.00164,
2020-04-25 00:00:00,  2502.25345,  1006.90935,   179.45397,  8926.49504,     0.02082,     0.00164,
2020-04-25 01:00:00,  2506.27263,  1009.08226,   179.80165,  8932.59962,     0.02082,     0.00163,
2020-04-25 02:00:00,  2510.28989,  1011.25866,   180.14984,  8938.60953,     0.02082,     0.00163,
2020-04-25 03:00:00,  2514.30515,  1013.43854,   180.49852,  8944.52562,     0.02082,     0.00162,
2020-04-25 04:00:00,  2518.31832,  1015.62191,   180.84770,  8950.34873,     0.02082,     0.00162,
2020-04-25 05:00:00,  2522.32931,  1017.80876,   181.19738,  8956.07970,     0.02082,     0.00161,
2020-04-25 06:00:00,  2526.33802,  1019.99909,   181.54756,  8961.71937,     0.02082,     0.00160,
2020-04-25 07:00:00,  2530.34437,  1022.19289,   181.89824,  8967.26857,     0.02082,     0.00160,
2020-04-25 08:00:00,  2534.34828,  1024.39017,   182.24941,  8972.72812,     0.02082,     0.00159,
2020-04-25 09:00:00,  2538.34965,  1026.59093,   182.60108,  8978.09885,     0.02082,     0.00159,
2020-04-25 10:00:00,  2542.34841,  1028.79515,   182.95325,  8983.38156,     0.02082,     0.00158,
2020-04-25 11:00:00,  2546.34447,  1031.00284,   183.30591,  8988.57707,     0.02082,     0.00158,
2020-04-25 12:00:00,  2550.33774,  1033.21400,   183.65907,  8993.68618,     0.02082,     0.00157,
2020-04-25 13:00:00,  2554.32815,  1035.42862,   184.01272,  8998.70968,     0.02082,     0.00157,
2020-04-25 14:00:00,  2558.31562,  1037.64671,   184.36686,  9003.64838,     0.02082,     0.00156,
2020-04-25 15:00:00,  2562.30006,  1039.86825,   184.72150,  9008.50304,     0.02082,     0.00156,
2020-04-25 16:00:00,  2566.28140,  1042.09325,   185.07663,  9013.27446,     0.02082,     0.00155,
2020-04-25 17:00:00,  2570.25955,  1044.32170,   185.43225,  9017.96341,     0.02082,     0.00154,
2020-04-25 18:00:00,  2574.23445,  1046.55360,   185.78837,  9022.57066,     0.02082,     0.00154,
2020-04-25 19:00:00,  2578.20602,  1048.78895,   186.14497,  9027.09697,     0.02082,     0.00153,
2020-04-25 20:00:00,  2582.17417,  1051.02774,   186.50206,  9031.54310,     0.02082,     0.00153,
2020-04-25 21:00:00,  2586.13884,  1053.26998,   186.85965,  9035.90981,     0.02082,     0.00152,
2020-04-25 22:00:00,  2590.09996,  1055.51565,   187.21772,  9040.19783,     0.02082,     0.00152,
2020-04-25 23:00:00,  2594.05744,  1057.76476,   187.57628,  9044.40792,     0.02082,     0.00151,
2020-04-26 00:00:00,  2598.01123,  1060.01730,   187.93533,  9048.54081,     0.02082,     0.00151,
2020-04-26 01:00:00,  2601.96125,  1062.27327,   188.29486,  9052.59723,     0.02082,     0.00150,
2020-04-26 02:00:00,  2605.90742,  1064.53267,   188.65488,  9056.57790,     0.02082,     0.00150,
2020-04-26 03:00:00,  2609.84969,  1066.79549,   189.01538,  9060.48354,     0.02082,     0.00149,
2020-04-26 04:00:00,  2613.78798,  1069.06173,   189.37637,  9064.31487,     0.02082,     0.00149,
2020-04-26 05:00:00,  2617.72223,  1071.33138,   189.73785,  9068.07259,     0.02082,     0.00148,
2020-04-26 06:00:00,  2621.65237,  1073.60444,   190.09980,  9071.75741,     0.02082,     0.00148,
2020-04-26 07:00:00,  2625.57833,  1075.88092,   190.46224,  9075.37002,     0.02082,     0.00147,
2020-04-26 08:00:00,  2629.50005,  1078.16079,   190.82516,  9078.91111,     0.02082,     0.00147,
2020-04-26 09:00:00,  2633.41747,  1080.44407,   191.18856,  9082.38137,     0.02082,     0.00146,
2020-04-26 10:00:00,  2637.33053,  1082.73075,   191.55245,  9085.78149,     0.02082,     0.00146,
2020-04-26 11:00:00,  2641.23915,  1085.02082,   191.91681,  9089.11212,     0.02082,     0.00145,
2020-04-26 12:00:00,  2645.14329,  1087.31428,   192.28164,  9092.37395,     0.02082,     0.00145,
2020-04-26 13:00:00,  2649.04288,  1089.61112,   192.64696,  9095.56763,     0.02082,     0.00144,
2020-04-26 14:00:00,  2652.93786,  1091.91135,   193.01275,  9098.69383,     0.02082,     0.00144,
2020-04-26 15:00:00,  2656.82817,  1094.21495,   193.37902,  9101.75319,     0.02082,     0.00143,
2020-04-26 16:00:00,  2660.71375,  1096.52193,   193.74577,  9104.74637,     0.02082,     0.00143,
2020-04-26 17:00:00,  2664.59455,  1098.83227,   194.11299,  9107.67400,     0.02082,     0.00142,
2020-04-26 18:00:00,  2668.47051,  1101.14599,   194.48068,  9110.53672,     0.02082,     0.00142,
2020-04-26 19:00:00,  2672.34158,  1103.46306,   194.84885,  9113.33517,     0.02082,     0.00141,
2020-04-26 20:00:00,  2676.20770,  1105.78349,   195.21748,  9116.06996,     0.02082,     0.00141,
2020-04-26 21:00:00,  2680.06881,  1108.10727,   195.58659,  9118.74172,     0.02082,     0.00140,
2020-04-26 22:00:00,  2683.92486,  1110.43440,   195.95617,  9121.35106,     0.02082,     0.00140,
2020-04-26 23:00:00,  2687.77581,  1112.76487,   196.32622,  9123.89860,     0.02082,     0.00139,
2020-04-27 00:00:00,  2691.62159,  1115.09869,   196.69674,  9126.38492,     0.02082,     0.00139,
2020-04-27 01:00:00,  2695.46215,  1117.43583,   197.06772,  9128.81065,     0.02082,     0.00138,
